year,Girls,Boys
1880,0,14
1881,0,17
1882,0,16
1883,0,19
1884,0,19
1885,0,24
1886,0,15
1887,0,12
1888,0,20
1889,0,6
1890,0,12
1891,0,7
1892,0,14
1893,0,14
1894,0,11
1895,0,10
1896,0,8
1897,0,6
1898,0,20
1899,0,8
1900,0,9
1901,0,9
1902,0,7
1903,0,12
1904,0,13
1905,0,9
1906,0,10
1907,0,16
1908,0,8
1909,0,12
1910,0,13
1911,0,17
1912,0,33
1913,0,25
1914,0,39
1915,0,52
1916,0,47
1917,0,50
1918,0,47
1919,0,58
1920,0,44
1921,0,61
1922,0,49
1923,0,49
1924,0,53
1925,0,57
1926,0,51
1927,0,53
1928,0,48
1929,0,34
1930,0,38
1931,0,30
1932,0,29
1933,0,28
1934,0,39
1935,0,23
1936,0,37
1937,0,35
1938,0,29
1939,0,30
1940,0,27
1941,0,29
1942,0,34
1943,0,43
1944,0,30
1945,0,21
1946,0,26
1947,0,29
1948,0,30
1949,0,34
1950,0,40
1951,0,29
1952,0,28
1953,0,23
1954,0,29
1955,0,29
1956,0,33
1957,0,32
1958,0,30
1959,0,20
1960,0,23
1961,0,23
1962,0,18
1963,0,19
1964,0,22
1965,0,21
1966,0,15
1967,0,23
1968,0,10
1969,0,24
1970,0,13
1971,0,23
1972,0,24
1973,0,29
1974,0,20
1975,0,15
1976,0,26
1977,0,32
1978,0,19
1979,0,37
1980,0,26
1981,0,32
1982,0,28
1983,0,23
1984,0,20
1985,0,17
1986,0,23
1987,0,33
1988,0,29
1989,0,27
1990,0,22
1991,0,21
1992,0,23
1993,0,29
1994,0,36
1995,0,35
1996,0,29
1997,0,30
1998,0,29
1999,0,28
2000,0,25
2001,0,32
2002,0,28
2003,0,31
2004,0,24
2005,0,18
2006,0,18
2007,0,21
2008,0,24
2009,0,17
2010,0,30
2011,0,42
2012,0,32
2013,0,23
2014,0,25
2015,0,32
2016,0,38
2017,0,34
2018,0,28
2019,0,40
