year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,6
1910,0,0
1911,0,0
1912,0,6
1913,0,8
1914,0,0
1915,0,7
1916,0,0
1917,0,11
1918,0,9
1919,0,8
1920,0,13
1921,0,8
1922,0,9
1923,0,9
1924,0,14
1925,0,14
1926,0,16
1927,0,20
1928,0,13
1929,0,7
1930,0,7
1931,0,6
1932,0,17
1933,0,10
1934,0,10
1935,0,14
1936,0,6
1937,0,10
1938,0,13
1939,0,15
1940,0,12
1941,0,9
1942,0,11
1943,0,8
1944,0,9
1945,0,9
1946,0,10
1947,0,13
1948,0,15
1949,0,11
1950,0,13
1951,0,9
1952,0,12
1953,0,13
1954,0,10
1955,0,10
1956,0,12
1957,0,16
1958,0,11
1959,0,11
1960,0,12
1961,0,12
1962,0,17
1963,0,16
1964,0,13
1965,0,18
1966,0,16
1967,0,10
1968,0,14
1969,0,18
1970,0,17
1971,0,22
1972,0,18
1973,0,15
1974,0,17
1975,0,14
1976,0,16
1977,0,20
1978,0,23
1979,0,19
1980,0,13
1981,0,18
1982,0,16
1983,0,16
1984,0,16
1985,0,30
1986,0,13
1987,0,17
1988,0,19
1989,0,26
1990,0,19
1991,0,28
1992,0,19
1993,0,20
1994,0,25
1995,0,18
1996,0,17
1997,0,13
1998,0,20
1999,0,19
2000,0,12
2001,0,20
2002,0,18
2003,0,15
2004,0,22
2005,0,19
2006,0,16
2007,0,11
2008,0,24
2009,0,13
2010,0,14
2011,0,10
2012,0,7
2013,0,13
2014,0,10
2015,0,8
2016,0,14
2017,0,9
2018,0,8
2019,0,9
