year,Girls,Boys
1880,0,310
1881,0,272
1882,0,337
1883,0,247
1884,0,314
1885,0,328
1886,0,303
1887,0,275
1888,0,301
1889,0,270
1890,0,262
1891,0,237
1892,5,306
1893,0,225
1894,0,241
1895,0,229
1896,0,246
1897,0,198
1898,0,228
1899,5,174
1900,0,297
1901,0,162
1902,0,175
1903,0,168
1904,0,184
1905,0,190
1906,0,149
1907,0,178
1908,0,152
1909,0,159
1910,0,229
1911,0,164
1912,0,229
1913,0,238
1914,0,286
1915,10,321
1916,6,274
1917,10,304
1918,14,333
1919,7,327
1920,8,309
1921,12,287
1922,14,293
1923,12,266
1924,6,270
1925,8,255
1926,5,288
1927,8,245
1928,6,251
1929,10,205
1930,13,232
1931,0,241
1932,6,259
1933,0,269
1934,0,261
1935,0,243
1936,0,257
1937,0,264
1938,0,265
1939,0,267
1940,0,251
1941,0,271
1942,0,281
1943,0,321
1944,0,307
1945,0,312
1946,0,404
1947,0,369
1948,0,285
1949,0,241
1950,0,164
1951,0,125
1952,0,139
1953,0,139
1954,0,167
1955,0,188
1956,0,267
1957,0,435
1958,0,632
1959,0,696
1960,0,644
1961,0,604
1962,0,574
1963,0,505
1964,0,437
1965,0,307
1966,0,228
1967,0,177
1968,0,170
1969,0,135
1970,0,127
1971,0,103
1972,0,75
1973,0,64
1974,0,58
1975,0,46
1976,0,38
1977,0,29
1978,0,31
1979,0,37
1980,0,40
1981,0,37
1982,0,35
1983,0,33
1984,0,34
1985,0,28
1986,0,33
1987,0,28
1988,0,23
1989,0,23
1990,0,24
1991,0,21
1992,0,26
1993,0,21
1994,0,22
1995,0,24
1996,0,7
1997,0,21
1998,0,16
1999,0,22
2000,0,19
2001,0,21
2002,0,20
2003,0,21
2004,0,15
2005,0,12
2006,0,12
2007,0,12
2008,0,9
2009,0,15
2010,0,14
2011,0,9
2012,0,0
2013,0,7
2014,0,6
2015,0,8
2016,0,8
2017,0,7
2018,0,11
2019,0,9
