year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,5,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,6,0
1932,5,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,8,0
1939,5,0
1940,11,0
1941,27,0
1942,37,0
1943,51,0
1944,86,0
1945,90,0
1946,134,0
1947,180,0
1948,169,0
1949,199,0
1950,185,0
1951,170,0
1952,222,0
1953,259,0
1954,304,0
1955,256,0
1956,282,0
1957,270,0
1958,314,0
1959,313,0
1960,281,0
1961,261,0
1962,248,0
1963,276,0
1964,282,0
1965,202,0
1966,229,0
1967,228,0
1968,196,0
1969,193,0
1970,200,0
1971,150,0
1972,129,0
1973,109,0
1974,84,0
1975,82,0
1976,59,0
1977,43,0
1978,41,0
1979,42,0
1980,62,0
1981,43,0
1982,44,0
1983,30,0
1984,27,0
1985,24,0
1986,19,0
1987,17,0
1988,24,0
1989,12,0
1990,15,0
1991,11,0
1992,14,0
1993,10,0
1994,9,0
1995,14,0
1996,15,0
1997,10,0
1998,9,0
1999,10,0
2000,5,0
2001,9,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
