year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,6,0
1913,11,0
1914,0,0
1915,13,0
1916,19,0
1917,11,0
1918,14,0
1919,15,0
1920,13,0
1921,19,0
1922,14,0
1923,13,0
1924,20,0
1925,11,0
1926,19,0
1927,13,0
1928,15,0
1929,6,0
1930,16,0
1931,7,0
1932,8,0
1933,6,0
1934,6,0
1935,7,0
1936,7,0
1937,8,0
1938,5,0
1939,7,0
1940,7,0
1941,5,0
1942,9,0
1943,15,0
1944,6,0
1945,10,0
1946,8,0
1947,8,0
1948,17,0
1949,7,0
1950,7,0
1951,11,0
1952,13,0
1953,8,0
1954,15,0
1955,16,0
1956,9,0
1957,10,0
1958,5,0
1959,16,0
1960,18,0
1961,15,0
1962,14,0
1963,14,0
1964,9,0
1965,10,0
1966,11,0
1967,12,0
1968,13,0
1969,14,0
1970,11,0
1971,6,0
1972,6,0
1973,12,0
1974,8,0
1975,6,0
1976,5,0
1977,8,0
1978,0,0
1979,6,0
1980,9,0
1981,5,0
1982,9,0
1983,8,0
1984,0,0
1985,0,0
1986,0,0
1987,8,0
1988,17,0
1989,8,0
1990,8,0
1991,7,0
1992,8,0
1993,5,0
1994,7,0
1995,6,0
1996,0,0
1997,0,0
1998,5,0
1999,6,0
2000,0,0
2001,5,0
2002,0,0
2003,5,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,5,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,5,0
2017,0,0
2018,0,0
2019,0,0
