year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,5,0
1918,6,0
1919,0,0
1920,6,0
1921,8,0
1922,10,0
1923,8,0
1924,6,0
1925,13,0
1926,6,0
1927,5,0
1928,0,0
1929,11,0
1930,13,0
1931,6,0
1932,12,0
1933,7,0
1934,7,0
1935,26,0
1936,15,0
1937,11,0
1938,9,0
1939,11,0
1940,23,0
1941,27,0
1942,81,0
1943,73,0
1944,78,0
1945,75,0
1946,88,0
1947,97,0
1948,107,0
1949,107,0
1950,78,0
1951,88,0
1952,83,0
1953,72,0
1954,90,0
1955,75,0
1956,70,0
1957,71,0
1958,64,0
1959,66,0
1960,56,0
1961,43,0
1962,56,0
1963,49,0
1964,49,0
1965,42,0
1966,43,0
1967,41,0
1968,30,0
1969,31,0
1970,43,0
1971,23,0
1972,16,0
1973,38,0
1974,21,0
1975,20,0
1976,13,0
1977,15,0
1978,20,0
1979,13,0
1980,8,0
1981,14,0
1982,12,0
1983,0,0
1984,15,0
1985,0,0
1986,11,0
1987,7,0
1988,12,0
1989,11,0
1990,11,0
1991,9,0
1992,5,0
1993,5,0
1994,7,0
1995,5,0
1996,6,0
1997,8,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
