year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,5
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,5
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,12
1913,0,11
1914,0,10
1915,0,17
1916,0,11
1917,0,12
1918,0,15
1919,0,22
1920,0,25
1921,0,25
1922,0,27
1923,0,34
1924,0,27
1925,0,24
1926,0,26
1927,0,28
1928,0,23
1929,0,21
1930,0,28
1931,0,30
1932,0,26
1933,0,20
1934,0,27
1935,0,23
1936,0,13
1937,0,20
1938,0,22
1939,0,20
1940,0,18
1941,0,13
1942,0,12
1943,0,13
1944,0,15
1945,0,20
1946,0,30
1947,0,15
1948,0,31
1949,0,18
1950,0,23
1951,0,22
1952,0,20
1953,0,20
1954,0,20
1955,0,32
1956,0,19
1957,0,26
1958,0,19
1959,0,18
1960,0,18
1961,0,26
1962,0,23
1963,0,17
1964,0,22
1965,0,16
1966,0,14
1967,0,22
1968,0,23
1969,0,18
1970,0,23
1971,0,21
1972,0,25
1973,0,22
1974,0,30
1975,0,26
1976,0,25
1977,0,20
1978,0,20
1979,0,31
1980,0,35
1981,0,34
1982,0,29
1983,0,33
1984,0,21
1985,0,33
1986,0,34
1987,0,33
1988,0,35
1989,0,47
1990,0,36
1991,0,36
1992,0,43
1993,0,48
1994,0,47
1995,0,41
1996,0,40
1997,0,31
1998,0,31
1999,0,27
2000,0,38
2001,0,42
2002,0,40
2003,0,40
2004,0,38
2005,0,28
2006,0,46
2007,0,39
2008,0,38
2009,0,28
2010,0,38
2011,0,29
2012,0,36
2013,0,23
2014,0,19
2015,0,27
2016,0,27
2017,0,39
2018,0,25
2019,0,30
