year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,5,0
1966,0,0
1967,0,0
1968,7,0
1969,7,0
1970,16,0
1971,18,0
1972,28,0
1973,17,0
1974,22,0
1975,16,0
1976,22,0
1977,28,0
1978,164,0
1979,199,7
1980,144,0
1981,127,11
1982,139,5
1983,160,9
1984,188,0
1985,224,9
1986,253,10
1987,279,6
1988,310,12
1989,613,13
1990,601,14
1991,603,6
1992,680,13
1993,697,9
1994,708,8
1995,888,11
1996,1034,19
1997,1155,10
1998,1307,15
1999,1453,9
2000,1629,11
2001,1675,16
2002,2009,13
2003,2197,13
2004,2296,22
2005,2198,21
2006,2340,23
2007,2255,14
2008,2382,19
2009,2177,14
2010,2250,12
2011,2218,13
2012,2051,17
2013,1865,9
2014,1589,10
2015,1393,11
2016,1077,9
2017,860,11
2018,716,9
2019,570,8
