year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,10
1915,0,0
1916,0,9
1917,0,12
1918,0,11
1919,0,12
1920,0,11
1921,0,12
1922,0,13
1923,0,6
1924,0,9
1925,0,8
1926,0,11
1927,0,15
1928,0,20
1929,0,20
1930,0,19
1931,0,18
1932,0,20
1933,0,14
1934,0,6
1935,0,18
1936,0,13
1937,0,12
1938,0,18
1939,0,16
1940,0,10
1941,0,12
1942,0,15
1943,0,13
1944,0,10
1945,0,15
1946,0,8
1947,0,13
1948,0,10
1949,0,16
1950,0,17
1951,0,13
1952,0,16
1953,0,14
1954,0,18
1955,0,15
1956,0,28
1957,0,15
1958,0,21
1959,0,18
1960,0,25
1961,0,16
1962,0,28
1963,0,22
1964,0,23
1965,0,26
1966,0,20
1967,0,13
1968,0,23
1969,0,19
1970,0,15
1971,0,16
1972,0,9
1973,0,6
1974,0,5
1975,0,12
1976,0,6
1977,0,8
1978,0,13
1979,0,6
1980,0,14
1981,0,12
1982,0,9
1983,0,13
1984,0,7
1985,0,7
1986,0,7
1987,0,12
1988,0,0
1989,0,7
1990,0,13
1991,0,7
1992,0,0
1993,0,7
1994,0,8
1995,0,16
1996,0,9
1997,0,13
1998,0,9
1999,0,10
2000,0,24
2001,0,13
2002,0,16
2003,0,21
2004,0,16
2005,0,27
2006,0,22
2007,0,20
2008,0,14
2009,0,24
2010,0,8
2011,0,14
2012,0,14
2013,0,7
2014,0,6
2015,0,8
2016,0,7
2017,0,8
2018,0,7
2019,0,8
