year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,6
1916,0,5
1917,0,0
1918,0,10
1919,0,12
1920,0,11
1921,0,18
1922,0,10
1923,0,19
1924,0,10
1925,0,17
1926,0,15
1927,0,18
1928,0,25
1929,0,11
1930,0,13
1931,0,18
1932,0,23
1933,0,19
1934,0,15
1935,0,25
1936,0,19
1937,0,14
1938,0,23
1939,0,19
1940,0,20
1941,0,16
1942,0,25
1943,0,19
1944,0,29
1945,0,24
1946,0,28
1947,0,29
1948,0,20
1949,0,32
1950,0,34
1951,0,35
1952,0,42
1953,0,26
1954,0,31
1955,0,44
1956,0,48
1957,0,56
1958,0,54
1959,0,65
1960,0,58
1961,0,61
1962,0,55
1963,0,82
1964,0,88
1965,0,59
1966,0,61
1967,0,72
1968,0,66
1969,0,49
1970,0,65
1971,0,71
1972,0,57
1973,0,61
1974,0,58
1975,0,60
1976,0,49
1977,0,48
1978,0,50
1979,0,38
1980,0,35
1981,0,38
1982,0,38
1983,0,28
1984,0,24
1985,0,37
1986,0,21
1987,0,34
1988,0,32
1989,0,33
1990,0,26
1991,0,35
1992,0,25
1993,0,17
1994,0,21
1995,0,15
1996,0,18
1997,0,12
1998,0,9
1999,0,10
2000,0,8
2001,0,0
2002,0,8
2003,0,0
2004,0,0
2005,0,9
2006,0,6
2007,0,16
2008,0,8
2009,0,5
2010,0,7
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
