year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,8
1913,0,11
1914,0,12
1915,0,15
1916,0,14
1917,0,15
1918,0,22
1919,0,24
1920,0,22
1921,0,26
1922,0,28
1923,0,16
1924,0,24
1925,0,32
1926,0,15
1927,0,22
1928,0,30
1929,0,24
1930,0,18
1931,0,47
1932,0,41
1933,0,38
1934,0,30
1935,0,41
1936,0,42
1937,0,45
1938,0,33
1939,0,46
1940,0,35
1941,0,44
1942,0,48
1943,0,69
1944,0,67
1945,0,59
1946,0,90
1947,0,91
1948,0,81
1949,0,97
1950,0,98
1951,0,132
1952,0,122
1953,0,124
1954,0,156
1955,0,145
1956,0,152
1957,0,150
1958,0,173
1959,0,157
1960,0,157
1961,0,136
1962,0,152
1963,0,174
1964,0,151
1965,0,130
1966,0,114
1967,0,121
1968,0,122
1969,0,111
1970,0,98
1971,0,116
1972,0,83
1973,0,85
1974,0,88
1975,0,91
1976,0,82
1977,0,93
1978,0,100
1979,0,98
1980,0,121
1981,0,110
1982,0,125
1983,0,146
1984,0,166
1985,0,136
1986,0,148
1987,0,147
1988,0,144
1989,0,150
1990,0,139
1991,0,152
1992,0,134
1993,0,133
1994,0,140
1995,0,156
1996,0,139
1997,0,145
1998,0,142
1999,0,132
2000,0,142
2001,0,114
2002,0,109
2003,0,133
2004,0,131
2005,0,122
2006,0,139
2007,0,125
2008,0,136
2009,0,152
2010,0,111
2011,0,136
2012,0,163
2013,0,163
2014,0,188
2015,0,182
2016,0,159
2017,0,135
2018,0,127
2019,0,124
