year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,5
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,5
1904,0,0
1905,0,11
1906,0,5
1907,0,8
1908,0,0
1909,0,5
1910,0,9
1911,0,8
1912,0,15
1913,0,19
1914,0,24
1915,0,27
1916,0,34
1917,0,35
1918,0,24
1919,0,31
1920,0,36
1921,0,37
1922,0,30
1923,0,46
1924,0,34
1925,0,28
1926,0,41
1927,0,44
1928,0,42
1929,0,26
1930,0,36
1931,0,32
1932,0,28
1933,0,32
1934,0,31
1935,0,19
1936,0,27
1937,0,24
1938,0,24
1939,0,24
1940,0,18
1941,0,19
1942,0,29
1943,0,33
1944,0,22
1945,0,14
1946,0,27
1947,0,27
1948,0,20
1949,0,18
1950,0,29
1951,0,22
1952,0,17
1953,0,27
1954,0,14
1955,0,24
1956,0,15
1957,0,18
1958,0,21
1959,0,16
1960,0,17
1961,0,22
1962,0,15
1963,0,14
1964,0,14
1965,0,11
1966,0,17
1967,0,11
1968,0,20
1969,0,9
1970,0,15
1971,0,10
1972,0,11
1973,0,10
1974,0,10
1975,0,8
1976,0,11
1977,0,9
1978,0,13
1979,0,14
1980,0,13
1981,0,11
1982,0,11
1983,0,11
1984,0,13
1985,0,11
1986,0,20
1987,0,22
1988,0,19
1989,0,14
1990,0,17
1991,0,11
1992,0,25
1993,0,18
1994,0,34
1995,0,25
1996,0,35
1997,0,37
1998,0,31
1999,0,30
2000,0,34
2001,0,40
2002,0,33
2003,0,59
2004,0,55
2005,0,61
2006,0,77
2007,0,78
2008,0,96
2009,0,76
2010,0,100
2011,0,84
2012,0,86
2013,0,73
2014,0,71
2015,0,87
2016,0,64
2017,0,62
2018,0,49
2019,0,53
