year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,5
1907,0,7
1908,0,0
1909,0,0
1910,0,0
1911,0,6
1912,0,8
1913,0,15
1914,0,9
1915,0,10
1916,0,6
1917,0,6
1918,0,0
1919,0,19
1920,0,10
1921,0,15
1922,0,18
1923,0,22
1924,0,23
1925,0,22
1926,0,18
1927,0,18
1928,0,26
1929,0,22
1930,0,13
1931,0,14
1932,0,20
1933,0,6
1934,0,10
1935,0,10
1936,0,17
1937,0,14
1938,0,14
1939,0,11
1940,0,9
1941,0,16
1942,0,10
1943,0,14
1944,0,23
1945,0,15
1946,0,11
1947,0,20
1948,0,23
1949,0,18
1950,0,22
1951,0,19
1952,0,22
1953,0,25
1954,0,20
1955,0,16
1956,0,21
1957,0,18
1958,0,21
1959,0,25
1960,0,26
1961,0,29
1962,0,25
1963,0,16
1964,0,17
1965,0,21
1966,0,18
1967,0,16
1968,0,26
1969,0,25
1970,0,27
1971,0,33
1972,0,31
1973,0,31
1974,0,33
1975,0,36
1976,0,36
1977,0,41
1978,0,34
1979,0,40
1980,0,37
1981,0,41
1982,0,44
1983,0,25
1984,0,29
1985,0,28
1986,0,27
1987,0,29
1988,0,29
1989,0,22
1990,0,34
1991,0,36
1992,0,33
1993,0,18
1994,0,37
1995,0,44
1996,0,38
1997,0,42
1998,0,44
1999,0,40
2000,0,44
2001,0,47
2002,0,41
2003,0,34
2004,0,34
2005,0,53
2006,0,42
2007,0,44
2008,0,44
2009,0,55
2010,0,28
2011,0,39
2012,0,54
2013,0,39
2014,0,32
2015,0,46
2016,0,49
2017,0,39
2018,0,33
2019,0,48
