year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,7
1905,0,5
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,9
1911,0,12
1912,0,20
1913,0,30
1914,0,30
1915,0,27
1916,0,24
1917,0,40
1918,0,31
1919,0,27
1920,0,37
1921,0,37
1922,0,37
1923,0,35
1924,0,32
1925,0,21
1926,0,42
1927,0,37
1928,0,27
1929,0,34
1930,0,35
1931,0,29
1932,0,22
1933,0,24
1934,0,23
1935,0,29
1936,0,16
1937,0,18
1938,0,21
1939,0,21
1940,0,24
1941,0,25
1942,0,28
1943,0,21
1944,0,18
1945,0,21
1946,0,25
1947,0,16
1948,0,17
1949,0,20
1950,0,18
1951,0,16
1952,0,27
1953,0,22
1954,0,17
1955,0,18
1956,0,11
1957,0,19
1958,0,23
1959,0,12
1960,0,23
1961,0,22
1962,0,22
1963,0,20
1964,0,24
1965,0,16
1966,0,22
1967,0,22
1968,0,30
1969,0,24
1970,0,23
1971,0,23
1972,0,24
1973,0,23
1974,0,22
1975,0,20
1976,0,25
1977,0,23
1978,0,16
1979,0,17
1980,0,17
1981,0,23
1982,0,16
1983,0,23
1984,0,13
1985,0,19
1986,0,12
1987,0,12
1988,0,19
1989,0,20
1990,0,28
1991,0,18
1992,0,17
1993,0,17
1994,0,12
1995,0,23
1996,0,18
1997,0,17
1998,0,25
1999,0,14
2000,0,13
2001,0,21
2002,0,20
2003,0,14
2004,0,17
2005,0,18
2006,0,22
2007,0,20
2008,0,21
2009,0,19
2010,0,15
2011,0,10
2012,0,20
2013,0,16
2014,0,13
2015,0,16
2016,0,23
2017,0,17
2018,0,16
2019,0,19
