year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,5
1902,0,5
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,6
1911,0,0
1912,0,12
1913,0,32
1914,0,26
1915,0,47
1916,0,47
1917,0,39
1918,0,44
1919,0,40
1920,0,44
1921,0,56
1922,0,43
1923,0,41
1924,0,40
1925,0,33
1926,0,39
1927,0,40
1928,0,43
1929,0,36
1930,0,34
1931,0,42
1932,0,52
1933,0,43
1934,0,42
1935,0,51
1936,0,72
1937,0,49
1938,0,65
1939,0,72
1940,0,68
1941,0,66
1942,0,62
1943,0,69
1944,0,66
1945,0,51
1946,0,97
1947,0,91
1948,0,64
1949,0,65
1950,0,57
1951,0,82
1952,0,62
1953,0,62
1954,0,83
1955,0,58
1956,0,46
1957,0,54
1958,0,37
1959,0,48
1960,0,38
1961,0,38
1962,0,33
1963,0,39
1964,0,27
1965,0,29
1966,0,22
1967,0,30
1968,0,18
1969,0,24
1970,0,17
1971,0,14
1972,0,19
1973,0,11
1974,0,9
1975,0,15
1976,0,8
1977,0,12
1978,0,9
1979,0,10
1980,0,11
1981,0,7
1982,0,8
1983,0,5
1984,0,7
1985,0,5
1986,0,7
1987,0,10
1988,0,6
1989,0,10
1990,0,0
1991,0,8
1992,0,5
1993,0,0
1994,0,0
1995,0,0
1996,0,7
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,5
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
