year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,8
1916,0,0
1917,0,0
1918,0,5
1919,0,0
1920,0,0
1921,0,7
1922,0,6
1923,0,0
1924,0,7
1925,0,0
1926,0,5
1927,0,0
1928,0,0
1929,0,0
1930,0,9
1931,0,0
1932,0,0
1933,0,5
1934,0,0
1935,0,0
1936,0,6
1937,0,0
1938,0,0
1939,0,5
1940,0,0
1941,0,10
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,5
1947,0,0
1948,0,7
1949,0,7
1950,0,5
1951,0,10
1952,0,12
1953,0,16
1954,0,21
1955,0,14
1956,0,21
1957,0,15
1958,0,22
1959,0,21
1960,0,19
1961,0,28
1962,0,26
1963,0,20
1964,0,21
1965,0,21
1966,0,22
1967,0,21
1968,0,25
1969,0,29
1970,0,25
1971,0,53
1972,0,53
1973,0,39
1974,0,46
1975,0,51
1976,0,54
1977,0,49
1978,0,54
1979,0,36
1980,0,58
1981,0,38
1982,0,58
1983,0,51
1984,0,40
1985,0,43
1986,0,60
1987,0,50
1988,0,57
1989,0,82
1990,0,90
1991,0,83
1992,0,71
1993,0,92
1994,0,86
1995,0,88
1996,0,112
1997,0,107
1998,0,113
1999,0,135
2000,0,127
2001,0,191
2002,0,184
2003,0,240
2004,0,269
2005,0,312
2006,0,461
2007,0,290
2008,0,208
2009,0,172
2010,0,120
2011,0,95
2012,0,88
2013,0,69
2014,0,83
2015,0,64
2016,0,57
2017,0,48
2018,0,53
2019,0,38
