year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,8,0
1891,0,0
1892,0,0
1893,0,0
1894,13,0
1895,22,0
1896,12,0
1897,11,0
1898,14,0
1899,12,0
1900,22,0
1901,19,0
1902,20,0
1903,15,0
1904,17,0
1905,25,0
1906,18,0
1907,20,0
1908,25,0
1909,43,0
1910,53,0
1911,39,0
1912,54,0
1913,74,0
1914,101,0
1915,143,0
1916,142,0
1917,129,0
1918,161,0
1919,179,0
1920,174,0
1921,193,0
1922,199,0
1923,148,0
1924,162,0
1925,173,0
1926,194,0
1927,195,0
1928,165,0
1929,176,0
1930,160,0
1931,169,0
1932,160,0
1933,165,0
1934,156,0
1935,149,0
1936,127,0
1937,132,0
1938,134,0
1939,93,0
1940,114,0
1941,119,0
1942,108,0
1943,77,0
1944,70,0
1945,71,0
1946,88,0
1947,63,0
1948,76,0
1949,74,0
1950,66,0
1951,57,0
1952,55,0
1953,52,0
1954,57,0
1955,38,0
1956,42,0
1957,34,0
1958,34,0
1959,30,0
1960,27,0
1961,29,0
1962,23,0
1963,27,0
1964,15,0
1965,19,0
1966,9,0
1967,10,0
1968,11,0
1969,5,0
1970,9,0
1971,12,0
1972,12,0
1973,11,0
1974,5,0
1975,0,0
1976,5,0
1977,0,0
1978,7,0
1979,0,0
1980,0,0
1981,5,0
1982,0,0
1983,9,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
