year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,8
1913,0,11
1914,0,12
1915,0,17
1916,0,6
1917,0,17
1918,0,16
1919,0,16
1920,0,18
1921,0,15
1922,0,21
1923,0,22
1924,0,28
1925,0,24
1926,0,33
1927,0,38
1928,0,28
1929,0,28
1930,0,30
1931,0,28
1932,0,31
1933,0,27
1934,0,46
1935,0,28
1936,0,30
1937,0,20
1938,0,31
1939,0,29
1940,0,27
1941,0,21
1942,0,34
1943,0,34
1944,0,17
1945,0,35
1946,0,28
1947,0,38
1948,0,36
1949,0,40
1950,0,61
1951,0,44
1952,0,36
1953,0,37
1954,0,49
1955,0,33
1956,0,47
1957,0,48
1958,0,51
1959,0,41
1960,0,44
1961,0,50
1962,0,43
1963,0,47
1964,0,57
1965,0,45
1966,0,48
1967,0,48
1968,0,50
1969,0,63
1970,0,60
1971,0,59
1972,0,56
1973,0,74
1974,0,64
1975,0,69
1976,0,88
1977,0,66
1978,0,64
1979,0,70
1980,0,95
1981,0,117
1982,0,85
1983,0,92
1984,0,95
1985,0,86
1986,0,83
1987,0,93
1988,0,84
1989,0,119
1990,0,131
1991,0,134
1992,0,117
1993,0,124
1994,0,153
1995,0,135
1996,0,146
1997,0,167
1998,0,141
1999,0,167
2000,0,159
2001,0,153
2002,0,149
2003,0,180
2004,0,163
2005,0,184
2006,0,212
2007,0,404
2008,0,380
2009,0,319
2010,0,273
2011,0,206
2012,0,231
2013,0,237
2014,0,212
2015,0,232
2016,0,271
2017,0,227
2018,0,265
2019,0,267
