year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,8
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,5
1910,0,5
1911,0,0
1912,0,5
1913,0,0
1914,0,10
1915,0,8
1916,0,5
1917,0,11
1918,0,12
1919,0,0
1920,0,17
1921,0,19
1922,0,21
1923,0,18
1924,0,13
1925,0,17
1926,0,17
1927,0,23
1928,0,27
1929,0,32
1930,0,16
1931,0,14
1932,0,20
1933,0,13
1934,0,7
1935,0,11
1936,0,17
1937,0,17
1938,0,11
1939,0,6
1940,0,9
1941,0,14
1942,0,12
1943,0,12
1944,0,7
1945,0,11
1946,0,13
1947,0,8
1948,0,7
1949,0,0
1950,0,9
1951,0,12
1952,0,9
1953,0,7
1954,0,7
1955,0,8
1956,0,8
1957,0,11
1958,0,6
1959,0,5
1960,0,11
1961,0,9
1962,0,8
1963,0,11
1964,0,7
1965,0,11
1966,0,8
1967,0,16
1968,0,14
1969,0,15
1970,0,8
1971,0,15
1972,0,11
1973,0,16
1974,0,10
1975,0,26
1976,0,10
1977,0,16
1978,0,14
1979,0,13
1980,0,17
1981,0,18
1982,0,18
1983,0,11
1984,0,10
1985,0,16
1986,0,19
1987,0,13
1988,0,16
1989,0,22
1990,0,17
1991,0,20
1992,0,14
1993,0,12
1994,0,26
1995,0,13
1996,0,10
1997,0,15
1998,0,17
1999,0,10
2000,0,18
2001,0,9
2002,0,10
2003,0,17
2004,0,18
2005,0,15
2006,0,11
2007,0,20
2008,0,22
2009,0,6
2010,0,8
2011,0,9
2012,0,12
2013,0,0
2014,0,10
2015,0,6
2016,0,7
2017,0,7
2018,0,10
2019,0,7
