year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,9
1917,0,0
1918,0,8
1919,0,5
1920,0,5
1921,0,5
1922,0,10
1923,0,6
1924,0,7
1925,0,9
1926,0,7
1927,0,9
1928,0,8
1929,0,0
1930,0,0
1931,0,6
1932,0,8
1933,0,9
1934,0,8
1935,0,7
1936,0,0
1937,0,6
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,6
1944,0,0
1945,0,0
1946,0,6
1947,0,0
1948,0,9
1949,0,11
1950,0,8
1951,0,6
1952,0,15
1953,0,12
1954,0,12
1955,0,8
1956,0,18
1957,0,16
1958,0,10
1959,0,24
1960,0,13
1961,0,21
1962,0,24
1963,0,28
1964,0,17
1965,0,29
1966,0,24
1967,0,22
1968,0,22
1969,0,30
1970,0,20
1971,0,27
1972,0,37
1973,0,35
1974,0,32
1975,0,38
1976,0,45
1977,0,41
1978,0,36
1979,0,60
1980,0,37
1981,0,43
1982,0,52
1983,0,53
1984,0,40
1985,0,35
1986,0,50
1987,0,47
1988,0,53
1989,0,60
1990,0,70
1991,0,64
1992,0,66
1993,0,66
1994,0,55
1995,0,53
1996,0,48
1997,0,53
1998,0,60
1999,0,62
2000,0,64
2001,0,65
2002,0,56
2003,0,55
2004,0,50
2005,0,50
2006,0,43
2007,0,52
2008,0,53
2009,0,37
2010,0,41
2011,0,38
2012,0,28
2013,0,35
2014,0,29
2015,0,20
2016,0,25
2017,0,17
2018,0,13
2019,0,17
