year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,7
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,6
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,9
1936,0,6
1937,0,8
1938,0,9
1939,0,0
1940,0,0
1941,0,14
1942,0,20
1943,0,16
1944,0,15
1945,0,16
1946,0,25
1947,0,28
1948,0,28
1949,0,16
1950,0,18
1951,0,17
1952,0,15
1953,0,24
1954,0,14
1955,0,20
1956,0,16
1957,0,11
1958,0,30
1959,0,23
1960,0,18
1961,0,33
1962,0,23
1963,0,19
1964,0,15
1965,0,14
1966,0,16
1967,0,16
1968,0,24
1969,0,17
1970,0,13
1971,0,12
1972,0,13
1973,0,12
1974,0,17
1975,0,6
1976,0,7
1977,0,7
1978,0,12
1979,0,0
1980,0,13
1981,0,15
1982,0,9
1983,0,9
1984,0,10
1985,0,9
1986,0,9
1987,0,5
1988,0,9
1989,0,5
1990,0,7
1991,0,0
1992,0,0
1993,0,8
1994,0,8
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,5
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,5
2014,0,0
2015,0,0
2016,0,5
2017,0,0
2018,0,0
2019,0,5
