year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,5
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,6
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,5
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,6
1910,0,5
1911,0,0
1912,0,0
1913,0,11
1914,0,11
1915,0,17
1916,0,16
1917,0,18
1918,0,12
1919,0,23
1920,0,31
1921,0,28
1922,0,23
1923,0,25
1924,0,36
1925,0,32
1926,0,31
1927,0,35
1928,0,27
1929,0,29
1930,0,33
1931,0,27
1932,0,25
1933,0,32
1934,0,23
1935,0,11
1936,0,21
1937,0,20
1938,0,12
1939,0,14
1940,0,22
1941,0,24
1942,0,23
1943,0,29
1944,0,30
1945,0,22
1946,0,35
1947,0,27
1948,0,27
1949,0,29
1950,0,20
1951,0,29
1952,0,35
1953,0,25
1954,0,21
1955,0,41
1956,0,40
1957,0,28
1958,0,29
1959,0,24
1960,0,23
1961,0,19
1962,0,28
1963,0,27
1964,0,30
1965,0,38
1966,0,32
1967,0,25
1968,0,32
1969,0,43
1970,0,34
1971,0,40
1972,0,32
1973,0,33
1974,0,42
1975,0,30
1976,0,40
1977,0,38
1978,0,38
1979,0,34
1980,0,43
1981,0,36
1982,0,39
1983,0,22
1984,0,33
1985,0,37
1986,0,33
1987,0,30
1988,0,29
1989,0,28
1990,0,33
1991,0,30
1992,0,38
1993,0,37
1994,0,29
1995,0,37
1996,0,29
1997,0,31
1998,0,38
1999,0,37
2000,0,43
2001,0,30
2002,0,36
2003,0,34
2004,0,22
2005,0,38
2006,0,32
2007,0,28
2008,0,34
2009,0,21
2010,0,24
2011,0,16
2012,0,23
2013,0,23
2014,0,19
2015,0,31
2016,0,32
2017,0,24
2018,0,32
2019,0,30
