year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,5
1913,0,5
1914,0,0
1915,0,12
1916,0,0
1917,0,5
1918,0,5
1919,0,5
1920,0,6
1921,0,10
1922,0,9
1923,0,6
1924,0,5
1925,0,12
1926,0,12
1927,0,7
1928,0,10
1929,0,19
1930,0,7
1931,0,6
1932,0,19
1933,0,21
1934,0,12
1935,0,13
1936,0,9
1937,0,5
1938,0,11
1939,0,20
1940,0,20
1941,0,13
1942,0,22
1943,0,27
1944,0,17
1945,0,16
1946,0,18
1947,0,26
1948,0,26
1949,0,16
1950,0,25
1951,0,27
1952,0,25
1953,0,43
1954,0,49
1955,0,89
1956,0,125
1957,0,149
1958,0,137
1959,0,133
1960,0,145
1961,0,122
1962,0,157
1963,0,169
1964,0,187
1965,0,223
1966,0,265
1967,0,220
1968,0,204
1969,0,170
1970,0,197
1971,0,184
1972,0,160
1973,0,158
1974,0,171
1975,0,169
1976,0,146
1977,0,137
1978,0,116
1979,0,104
1980,0,100
1981,0,84
1982,0,65
1983,0,76
1984,0,130
1985,0,128
1986,0,133
1987,0,103
1988,0,108
1989,0,108
1990,0,92
1991,0,110
1992,0,79
1993,0,88
1994,0,75
1995,0,66
1996,0,58
1997,0,47
1998,0,29
1999,0,29
2000,0,31
2001,0,32
2002,0,38
2003,0,31
2004,0,35
2005,0,37
2006,0,36
2007,0,31
2008,0,22
2009,0,25
2010,0,9
2011,0,23
2012,0,21
2013,0,19
2014,0,20
2015,0,15
2016,0,18
2017,0,11
2018,0,17
2019,0,17
