year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,9,0
1969,11,0
1970,10,0
1971,15,0
1972,14,0
1973,12,0
1974,8,0
1975,12,6
1976,15,0
1977,17,8
1978,18,6
1979,16,9
1980,17,0
1981,20,20
1982,44,42
1983,52,45
1984,54,47
1985,65,77
1986,66,53
1987,62,63
1988,71,42
1989,54,64
1990,62,56
1991,61,53
1992,67,63
1993,67,49
1994,74,73
1995,208,618
1996,290,1188
1997,229,1078
1998,200,1041
1999,186,804
2000,172,864
2001,210,886
2002,192,902
2003,243,851
2004,216,912
2005,161,869
2006,152,937
2007,131,942
2008,107,974
2009,79,1060
2010,67,940
2011,64,850
2012,57,846
2013,51,628
2014,45,551
2015,17,432
2016,25,419
2017,29,376
2018,10,328
2019,11,257
