year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,7
1917,0,0
1918,0,6
1919,0,0
1920,0,8
1921,0,9
1922,0,5
1923,0,6
1924,0,8
1925,0,0
1926,0,0
1927,0,7
1928,0,6
1929,0,0
1930,0,0
1931,0,12
1932,0,0
1933,0,0
1934,0,0
1935,0,6
1936,0,0
1937,0,6
1938,0,6
1939,0,5
1940,0,6
1941,0,5
1942,0,5
1943,0,0
1944,0,5
1945,0,8
1946,0,12
1947,0,7
1948,0,8
1949,0,6
1950,0,8
1951,0,7
1952,0,10
1953,0,16
1954,0,20
1955,0,22
1956,0,22
1957,0,16
1958,0,23
1959,0,26
1960,0,35
1961,0,33
1962,0,45
1963,0,45
1964,0,41
1965,0,33
1966,0,31
1967,0,42
1968,0,38
1969,0,26
1970,0,26
1971,0,37
1972,0,27
1973,0,24
1974,0,18
1975,0,23
1976,0,20
1977,0,21
1978,0,26
1979,0,20
1980,0,22
1981,0,24
1982,0,21
1983,0,19
1984,0,21
1985,0,25
1986,0,14
1987,0,19
1988,0,28
1989,0,25
1990,0,27
1991,0,27
1992,0,29
1993,0,26
1994,0,33
1995,0,30
1996,0,41
1997,0,20
1998,0,31
1999,0,38
2000,0,39
2001,0,42
2002,0,49
2003,0,37
2004,0,36
2005,0,35
2006,0,48
2007,0,40
2008,0,43
2009,0,48
2010,0,39
2011,0,48
2012,0,44
2013,0,56
2014,0,51
2015,0,58
2016,0,54
2017,0,49
2018,0,49
2019,0,42
