year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,5,0
1929,0,0
1930,0,0
1931,0,0
1932,7,0
1933,0,0
1934,0,0
1935,16,0
1936,17,0
1937,22,0
1938,26,0
1939,18,0
1940,30,0
1941,25,0
1942,36,0
1943,37,0
1944,33,0
1945,43,0
1946,50,0
1947,57,0
1948,48,0
1949,43,0
1950,53,0
1951,60,0
1952,61,0
1953,70,0
1954,114,0
1955,152,0
1956,168,0
1957,229,0
1958,217,0
1959,230,0
1960,295,0
1961,332,0
1962,359,0
1963,338,0
1964,294,0
1965,302,0
1966,263,0
1967,264,0
1968,302,0
1969,303,0
1970,299,0
1971,253,0
1972,213,0
1973,214,0
1974,207,0
1975,211,0
1976,201,0
1977,195,0
1978,193,0
1979,343,0
1980,283,0
1981,325,0
1982,295,0
1983,269,0
1984,265,0
1985,249,0
1986,280,0
1987,271,0
1988,287,0
1989,257,0
1990,243,0
1991,217,0
1992,223,0
1993,211,0
1994,192,0
1995,181,0
1996,191,0
1997,174,0
1998,206,0
1999,178,0
2000,170,0
2001,166,0
2002,151,0
2003,118,0
2004,141,0
2005,111,0
2006,136,0
2007,118,0
2008,114,0
2009,112,0
2010,99,0
2011,104,0
2012,87,0
2013,93,0
2014,56,0
2015,61,0
2016,69,0
2017,59,0
2018,45,0
2019,44,0
