year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,8,0
1922,6,0
1923,6,0
1924,7,0
1925,9,0
1926,11,0
1927,7,0
1928,0,0
1929,15,0
1930,14,0
1931,16,0
1932,15,0
1933,12,0
1934,19,0
1935,19,0
1936,11,0
1937,23,0
1938,24,0
1939,23,0
1940,25,0
1941,18,0
1942,21,0
1943,34,0
1944,25,0
1945,18,0
1946,24,0
1947,29,0
1948,32,0
1949,28,0
1950,37,0
1951,42,0
1952,38,0
1953,68,0
1954,42,0
1955,36,0
1956,48,0
1957,46,0
1958,60,0
1959,63,0
1960,82,0
1961,76,0
1962,73,0
1963,84,0
1964,97,0
1965,120,0
1966,94,0
1967,94,0
1968,125,0
1969,113,0
1970,111,0
1971,105,0
1972,96,0
1973,103,0
1974,85,0
1975,87,0
1976,77,0
1977,58,0
1978,68,0
1979,75,0
1980,77,0
1981,71,0
1982,52,0
1983,63,0
1984,66,0
1985,56,0
1986,52,0
1987,40,0
1988,44,0
1989,53,0
1990,41,0
1991,32,0
1992,24,0
1993,14,0
1994,16,0
1995,13,0
1996,13,0
1997,11,0
1998,11,0
1999,6,0
2000,11,0
2001,6,0
2002,0,0
2003,6,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,6,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
