year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,5
1910,0,0
1911,0,8
1912,0,0
1913,0,7
1914,0,7
1915,0,14
1916,0,0
1917,0,9
1918,0,9
1919,0,0
1920,0,16
1921,0,7
1922,0,6
1923,0,10
1924,0,11
1925,0,12
1926,0,15
1927,0,13
1928,0,8
1929,0,11
1930,0,20
1931,0,7
1932,0,9
1933,0,11
1934,0,16
1935,0,15
1936,0,7
1937,0,10
1938,0,7
1939,0,9
1940,0,9
1941,0,14
1942,0,5
1943,0,11
1944,0,7
1945,0,9
1946,0,5
1947,0,13
1948,0,10
1949,0,9
1950,0,9
1951,0,12
1952,0,8
1953,0,13
1954,0,12
1955,0,15
1956,0,11
1957,0,10
1958,0,10
1959,0,8
1960,0,8
1961,0,7
1962,0,10
1963,0,8
1964,0,8
1965,0,8
1966,0,14
1967,0,16
1968,0,18
1969,0,17
1970,0,20
1971,0,34
1972,0,32
1973,0,19
1974,0,36
1975,0,23
1976,0,26
1977,0,31
1978,0,30
1979,0,26
1980,0,33
1981,0,20
1982,0,18
1983,0,19
1984,0,10
1985,0,20
1986,0,10
1987,0,16
1988,0,13
1989,0,24
1990,0,22
1991,0,12
1992,0,14
1993,0,14
1994,0,17
1995,0,15
1996,0,16
1997,0,15
1998,0,15
1999,0,12
2000,0,20
2001,0,16
2002,0,17
2003,0,15
2004,0,16
2005,0,20
2006,0,14
2007,0,17
2008,0,9
2009,0,13
2010,0,11
2011,0,10
2012,0,12
2013,0,14
2014,0,10
2015,0,5
2016,0,7
2017,0,10
2018,0,7
2019,0,5
