year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,68,0
1931,59,0
1932,68,0
1933,53,0
1934,45,0
1935,46,0
1936,33,0
1937,39,0
1938,45,0
1939,27,0
1940,39,0
1941,30,0
1942,21,0
1943,14,0
1944,15,0
1945,21,0
1946,35,0
1947,25,0
1948,30,0
1949,34,0
1950,32,0
1951,37,0
1952,48,0
1953,31,0
1954,47,0
1955,56,0
1956,53,0
1957,62,0
1958,48,0
1959,53,0
1960,59,0
1961,69,0
1962,55,0
1963,56,0
1964,64,0
1965,40,0
1966,26,0
1967,53,0
1968,59,0
1969,72,0
1970,56,0
1971,89,0
1972,108,0
1973,123,0
1974,132,0
1975,180,0
1976,151,0
1977,188,0
1978,214,0
1979,197,0
1980,225,0
1981,197,0
1982,203,0
1983,248,0
1984,222,0
1985,219,0
1986,217,0
1987,205,0
1988,196,0
1989,209,0
1990,238,0
1991,226,0
1992,144,0
1993,151,0
1994,72,0
1995,53,0
1996,37,0
1997,30,0
1998,26,0
1999,13,0
2000,12,0
2001,15,0
2002,0,0
2003,10,0
2004,9,0
2005,5,0
2006,0,0
2007,5,0
2008,6,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
