year,Girls,Boys
1880,0,8
1881,0,0
1882,0,6
1883,0,0
1884,0,8
1885,0,0
1886,0,0
1887,0,0
1888,0,9
1889,0,5
1890,0,5
1891,0,0
1892,0,6
1893,0,6
1894,0,0
1895,0,7
1896,0,5
1897,0,5
1898,0,5
1899,0,10
1900,0,8
1901,0,7
1902,0,6
1903,0,10
1904,0,7
1905,0,9
1906,0,15
1907,0,14
1908,0,18
1909,0,7
1910,0,9
1911,0,18
1912,0,13
1913,0,26
1914,0,33
1915,0,30
1916,0,49
1917,0,49
1918,0,52
1919,0,49
1920,0,42
1921,0,49
1922,0,60
1923,0,45
1924,0,46
1925,0,45
1926,0,47
1927,0,44
1928,0,44
1929,0,53
1930,0,43
1931,0,37
1932,0,31
1933,0,41
1934,0,45
1935,0,36
1936,0,41
1937,0,37
1938,0,27
1939,0,39
1940,0,41
1941,0,27
1942,0,27
1943,0,27
1944,0,38
1945,0,22
1946,0,29
1947,0,29
1948,0,16
1949,0,23
1950,0,17
1951,0,23
1952,0,25
1953,0,18
1954,0,22
1955,0,23
1956,0,11
1957,0,16
1958,0,12
1959,0,7
1960,0,10
1961,0,10
1962,0,5
1963,0,12
1964,0,16
1965,0,12
1966,0,9
1967,0,10
1968,0,10
1969,0,11
1970,0,9
1971,0,10
1972,0,0
1973,0,8
1974,0,15
1975,0,10
1976,0,7
1977,0,0
1978,0,0
1979,0,7
1980,0,5
1981,0,7
1982,0,7
1983,0,8
1984,0,7
1985,0,10
1986,0,11
1987,0,16
1988,0,18
1989,0,14
1990,0,17
1991,0,15
1992,0,16
1993,0,15
1994,0,17
1995,0,25
1996,0,17
1997,0,28
1998,0,9
1999,0,20
2000,0,13
2001,0,12
2002,0,30
2003,0,20
2004,0,20
2005,0,29
2006,0,24
2007,0,21
2008,0,23
2009,0,19
2010,0,23
2011,0,18
2012,0,15
2013,0,10
2014,0,16
2015,0,24
2016,0,15
2017,0,12
2018,0,10
2019,0,6
