year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,7
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,5
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,7
1909,0,5
1910,0,0
1911,0,0
1912,0,6
1913,0,7
1914,0,7
1915,0,12
1916,0,11
1917,0,15
1918,0,0
1919,0,7
1920,0,11
1921,0,9
1922,0,0
1923,0,8
1924,0,13
1925,0,14
1926,0,18
1927,0,20
1928,0,30
1929,0,26
1930,0,38
1931,0,34
1932,0,28
1933,0,27
1934,0,34
1935,0,43
1936,0,42
1937,0,46
1938,0,47
1939,0,55
1940,0,46
1941,0,63
1942,0,65
1943,0,46
1944,0,51
1945,0,57
1946,0,59
1947,0,70
1948,0,42
1949,0,32
1950,0,24
1951,0,28
1952,0,19
1953,0,20
1954,0,15
1955,0,20
1956,0,28
1957,0,49
1958,0,64
1959,0,55
1960,0,66
1961,0,57
1962,0,55
1963,0,43
1964,0,44
1965,0,35
1966,0,18
1967,0,22
1968,0,19
1969,0,18
1970,0,23
1971,0,18
1972,0,13
1973,0,10
1974,0,0
1975,0,7
1976,0,6
1977,0,7
1978,0,0
1979,0,0
1980,0,9
1981,0,6
1982,0,5
1983,0,0
1984,0,6
1985,0,8
1986,0,0
1987,0,0
1988,0,6
1989,0,6
1990,0,0
1991,0,5
1992,0,6
1993,0,6
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
