year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,8
1893,0,7
1894,0,0
1895,0,5
1896,0,0
1897,0,0
1898,0,5
1899,0,7
1900,0,0
1901,0,0
1902,0,5
1903,0,0
1904,0,0
1905,0,6
1906,0,6
1907,0,8
1908,0,6
1909,0,6
1910,0,8
1911,0,18
1912,0,14
1913,0,13
1914,0,27
1915,0,28
1916,0,39
1917,0,37
1918,0,45
1919,0,65
1920,0,55
1921,0,50
1922,0,69
1923,0,78
1924,0,72
1925,0,56
1926,0,65
1927,0,67
1928,0,76
1929,0,86
1930,0,80
1931,0,73
1932,0,48
1933,0,58
1934,0,65
1935,0,60
1936,0,49
1937,0,63
1938,0,64
1939,0,62
1940,0,55
1941,0,67
1942,0,71
1943,0,74
1944,0,85
1945,0,66
1946,0,75
1947,0,75
1948,0,81
1949,0,88
1950,0,76
1951,0,90
1952,0,85
1953,0,84
1954,0,80
1955,0,72
1956,0,77
1957,0,85
1958,0,75
1959,0,149
1960,0,109
1961,0,116
1962,0,83
1963,0,75
1964,0,75
1965,0,91
1966,0,90
1967,0,76
1968,0,67
1969,0,82
1970,0,95
1971,0,103
1972,0,80
1973,0,95
1974,0,78
1975,0,112
1976,0,111
1977,0,109
1978,0,117
1979,0,132
1980,0,110
1981,0,153
1982,0,110
1983,0,109
1984,0,111
1985,0,126
1986,0,138
1987,0,134
1988,0,150
1989,0,172
1990,0,159
1991,0,170
1992,0,158
1993,0,176
1994,0,180
1995,0,190
1996,0,176
1997,0,181
1998,0,163
1999,0,162
2000,0,178
2001,0,195
2002,0,179
2003,0,168
2004,0,165
2005,0,179
2006,0,155
2007,0,176
2008,0,141
2009,0,137
2010,0,110
2011,0,122
2012,0,99
2013,0,97
2014,0,90
2015,0,96
2016,0,92
2017,0,87
2018,0,69
2019,0,104
