year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,8
1915,0,5
1916,0,8
1917,0,9
1918,0,9
1919,0,8
1920,0,8
1921,0,14
1922,0,10
1923,0,13
1924,0,18
1925,0,13
1926,0,14
1927,0,16
1928,0,18
1929,0,12
1930,0,18
1931,0,18
1932,0,13
1933,0,11
1934,0,14
1935,0,13
1936,0,18
1937,0,16
1938,0,11
1939,0,13
1940,0,9
1941,0,12
1942,0,11
1943,0,7
1944,0,12
1945,0,18
1946,0,30
1947,0,18
1948,0,21
1949,0,32
1950,0,27
1951,0,29
1952,0,29
1953,0,28
1954,0,28
1955,0,28
1956,0,25
1957,0,19
1958,0,21
1959,0,20
1960,0,18
1961,0,22
1962,0,14
1963,0,14
1964,0,15
1965,0,21
1966,0,19
1967,0,16
1968,0,16
1969,0,17
1970,0,26
1971,0,23
1972,0,27
1973,0,36
1974,0,47
1975,0,46
1976,0,49
1977,0,47
1978,0,46
1979,0,56
1980,0,55
1981,0,60
1982,0,50
1983,0,38
1984,0,40
1985,0,42
1986,0,44
1987,0,46
1988,0,42
1989,0,40
1990,0,60
1991,0,50
1992,0,61
1993,0,56
1994,0,48
1995,0,48
1996,0,55
1997,0,46
1998,0,37
1999,0,63
2000,0,58
2001,0,78
2002,0,50
2003,0,64
2004,0,54
2005,0,47
2006,0,53
2007,0,41
2008,0,42
2009,0,41
2010,0,25
2011,0,20
2012,0,23
2013,0,24
2014,0,8
2015,0,14
2016,0,18
2017,0,12
2018,0,10
2019,0,16
