year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,5,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,5,0
1891,5,0
1892,0,0
1893,0,0
1894,5,0
1895,0,0
1896,5,0
1897,0,0
1898,6,0
1899,6,0
1900,0,0
1901,0,0
1902,6,0
1903,9,0
1904,6,0
1905,7,0
1906,6,0
1907,8,0
1908,0,0
1909,7,0
1910,6,0
1911,0,0
1912,9,0
1913,12,0
1914,12,0
1915,15,0
1916,16,0
1917,13,0
1918,9,0
1919,17,0
1920,23,0
1921,15,0
1922,12,0
1923,14,0
1924,14,0
1925,19,0
1926,24,0
1927,19,0
1928,22,0
1929,18,0
1930,25,0
1931,16,0
1932,6,0
1933,12,0
1934,19,0
1935,16,0
1936,13,0
1937,9,0
1938,15,0
1939,11,0
1940,14,0
1941,15,0
1942,12,0
1943,13,0
1944,17,0
1945,12,0
1946,13,0
1947,24,0
1948,16,0
1949,9,0
1950,25,0
1951,22,0
1952,11,0
1953,23,0
1954,25,0
1955,26,0
1956,29,0
1957,22,0
1958,23,0
1959,30,0
1960,33,0
1961,32,0
1962,27,0
1963,24,0
1964,36,0
1965,28,0
1966,24,0
1967,20,0
1968,23,0
1969,33,0
1970,29,0
1971,29,0
1972,27,0
1973,31,0
1974,22,0
1975,36,0
1976,21,0
1977,32,0
1978,32,0
1979,31,0
1980,20,0
1981,25,0
1982,18,0
1983,22,0
1984,15,0
1985,24,0
1986,19,0
1987,22,0
1988,20,0
1989,18,0
1990,14,0
1991,16,0
1992,11,0
1993,8,0
1994,13,0
1995,10,0
1996,13,0
1997,13,0
1998,13,0
1999,13,0
2000,9,0
2001,12,0
2002,11,0
2003,12,0
2004,8,0
2005,7,0
2006,6,0
2007,8,0
2008,10,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
