year,Girls,Boys
1880,23,0
1881,17,0
1882,26,0
1883,26,0
1884,38,0
1885,43,0
1886,41,0
1887,54,0
1888,53,0
1889,74,0
1890,68,0
1891,56,0
1892,72,0
1893,74,0
1894,65,8
1895,76,0
1896,70,0
1897,56,0
1898,80,5
1899,82,6
1900,85,0
1901,73,0
1902,56,0
1903,64,0
1904,82,8
1905,74,0
1906,80,0
1907,98,0
1908,85,0
1909,77,5
1910,104,0
1911,89,0
1912,118,0
1913,113,10
1914,150,7
1915,184,11
1916,171,12
1917,207,0
1918,225,16
1919,196,17
1920,176,9
1921,172,8
1922,177,8
1923,141,12
1924,159,12
1925,155,6
1926,129,13
1927,156,17
1928,167,15
1929,128,9
1930,120,0
1931,128,9
1932,80,6
1933,94,10
1934,97,0
1935,102,7
1936,72,5
1937,76,13
1938,84,0
1939,72,5
1940,59,6
1941,47,8
1942,51,5
1943,41,0
1944,58,6
1945,44,7
1946,50,0
1947,42,0
1948,35,0
1949,32,9
1950,27,8
1951,26,0
1952,20,5
1953,19,0
1954,19,0
1955,17,0
1956,18,0
1957,17,0
1958,10,0
1959,13,0
1960,6,0
1961,5,0
1962,6,0
1963,9,0
1964,5,0
1965,7,0
1966,7,0
1967,5,0
1968,0,0
1969,0,0
1970,0,0
1971,7,0
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
