year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,6
1908,0,9
1909,0,0
1910,0,7
1911,0,0
1912,0,8
1913,0,8
1914,0,16
1915,0,14
1916,0,9
1917,0,8
1918,0,15
1919,0,18
1920,0,17
1921,0,27
1922,0,28
1923,0,22
1924,0,33
1925,0,49
1926,0,26
1927,0,33
1928,0,45
1929,0,45
1930,0,48
1931,0,40
1932,0,29
1933,0,35
1934,0,25
1935,0,32
1936,0,31
1937,0,29
1938,0,20
1939,0,26
1940,0,32
1941,0,31
1942,0,34
1943,0,21
1944,0,40
1945,0,34
1946,0,24
1947,0,31
1948,0,34
1949,0,23
1950,0,26
1951,0,28
1952,0,36
1953,0,38
1954,0,32
1955,0,29
1956,0,22
1957,0,33
1958,0,35
1959,0,29
1960,0,30
1961,0,34
1962,0,33
1963,0,26
1964,0,41
1965,0,26
1966,0,30
1967,0,26
1968,0,31
1969,0,18
1970,0,29
1971,0,29
1972,0,30
1973,0,34
1974,0,38
1975,0,33
1976,0,41
1977,0,33
1978,0,35
1979,0,36
1980,0,35
1981,0,34
1982,0,35
1983,0,30
1984,0,29
1985,0,33
1986,0,30
1987,0,32
1988,0,24
1989,0,34
1990,0,34
1991,0,39
1992,0,50
1993,0,33
1994,0,35
1995,0,35
1996,0,37
1997,0,33
1998,0,29
1999,0,36
2000,0,28
2001,0,26
2002,0,22
2003,0,38
2004,0,23
2005,0,20
2006,0,28
2007,0,24
2008,0,15
2009,0,16
2010,0,17
2011,0,16
2012,0,17
2013,0,9
2014,0,10
2015,0,11
2016,0,14
2017,0,10
2018,0,14
2019,0,7
