year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,20
1901,0,13
1902,0,23
1903,0,26
1904,0,37
1905,0,47
1906,0,35
1907,0,32
1908,0,27
1909,0,29
1910,0,35
1911,0,35
1912,0,40
1913,0,44
1914,0,46
1915,0,52
1916,0,53
1917,0,46
1918,0,51
1919,0,67
1920,0,54
1921,0,53
1922,0,61
1923,0,46
1924,0,64
1925,0,61
1926,0,55
1927,0,72
1928,0,73
1929,0,67
1930,0,51
1931,0,60
1932,0,116
1933,0,122
1934,0,103
1935,0,78
1936,0,75
1937,0,79
1938,0,64
1939,0,68
1940,0,72
1941,0,47
1942,0,52
1943,0,52
1944,0,47
1945,0,48
1946,0,33
1947,0,43
1948,0,30
1949,0,39
1950,0,27
1951,0,36
1952,0,26
1953,0,21
1954,0,18
1955,0,16
1956,0,16
1957,0,22
1958,0,28
1959,0,16
1960,0,10
1961,0,9
1962,0,9
1963,0,15
1964,0,11
1965,0,14
1966,0,6
1967,0,7
1968,0,5
1969,0,10
1970,0,7
1971,0,10
1972,0,8
1973,0,0
1974,0,0
1975,0,0
1976,0,6
1977,0,7
1978,0,6
1979,0,0
1980,0,6
1981,0,8
1982,0,6
1983,0,0
1984,0,7
1985,0,11
1986,0,0
1987,0,6
1988,0,5
1989,0,0
1990,0,5
1991,0,5
1992,0,0
1993,0,5
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
