year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,8
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,5
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,9
1947,0,0
1948,0,5
1949,0,8
1950,0,7
1951,0,6
1952,0,11
1953,0,11
1954,0,13
1955,0,15
1956,0,17
1957,0,9
1958,0,11
1959,0,5
1960,0,14
1961,0,15
1962,0,11
1963,0,13
1964,0,13
1965,0,8
1966,0,9
1967,0,7
1968,0,10
1969,0,11
1970,0,10
1971,0,7
1972,0,0
1973,0,11
1974,0,5
1975,0,10
1976,0,6
1977,0,8
1978,0,6
1979,0,23
1980,0,27
1981,0,24
1982,0,26
1983,0,23
1984,0,30
1985,0,41
1986,0,29
1987,0,40
1988,0,41
1989,0,32
1990,0,51
1991,0,52
1992,0,39
1993,0,68
1994,5,57
1995,0,62
1996,8,76
1997,8,77
1998,7,98
1999,16,116
2000,15,134
2001,20,145
2002,19,144
2003,14,152
2004,23,180
2005,20,177
2006,20,205
2007,41,262
2008,33,359
2009,23,456
2010,42,550
2011,39,539
2012,39,576
2013,26,560
2014,30,580
2015,22,560
2016,22,612
2017,30,616
2018,31,625
2019,37,686
