year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,5
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,6
1952,0,8
1953,0,7
1954,0,5
1955,0,9
1956,0,5
1957,0,0
1958,0,9
1959,0,12
1960,0,10
1961,0,5
1962,0,13
1963,0,18
1964,0,11
1965,0,11
1966,0,5
1967,0,11
1968,0,9
1969,0,14
1970,0,23
1971,0,22
1972,0,26
1973,0,31
1974,0,27
1975,0,23
1976,0,34
1977,0,23
1978,0,25
1979,0,30
1980,0,26
1981,0,23
1982,0,34
1983,0,24
1984,0,25
1985,0,19
1986,0,28
1987,0,23
1988,0,18
1989,0,23
1990,0,26
1991,0,35
1992,0,28
1993,0,22
1994,0,26
1995,0,15
1996,0,15
1997,0,31
1998,0,17
1999,0,13
2000,0,21
2001,0,32
2002,0,20
2003,0,22
2004,0,27
2005,0,34
2006,0,26
2007,0,30
2008,0,36
2009,0,23
2010,0,20
2011,0,15
2012,0,29
2013,0,29
2014,0,17
2015,0,32
2016,0,20
2017,0,18
2018,0,24
2019,0,14
