year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,7
1884,0,0
1885,0,6
1886,0,5
1887,0,0
1888,0,10
1889,0,0
1890,0,9
1891,0,12
1892,0,8
1893,0,6
1894,0,0
1895,0,13
1896,0,5
1897,0,11
1898,0,5
1899,0,16
1900,0,8
1901,0,6
1902,0,20
1903,0,9
1904,0,15
1905,0,9
1906,0,13
1907,0,14
1908,0,11
1909,0,26
1910,0,19
1911,0,23
1912,0,39
1913,0,46
1914,0,53
1915,0,83
1916,0,70
1917,0,105
1918,0,88
1919,0,98
1920,0,88
1921,0,117
1922,0,110
1923,0,122
1924,0,99
1925,6,93
1926,0,113
1927,0,108
1928,0,101
1929,0,110
1930,0,113
1931,0,115
1932,0,95
1933,0,120
1934,0,101
1935,0,118
1936,0,104
1937,0,132
1938,0,102
1939,5,112
1940,0,113
1941,0,113
1942,0,125
1943,0,110
1944,0,124
1945,0,124
1946,0,135
1947,0,133
1948,0,146
1949,0,148
1950,5,164
1951,0,154
1952,0,143
1953,5,156
1954,0,132
1955,0,115
1956,0,103
1957,0,88
1958,0,94
1959,0,73
1960,0,77
1961,0,82
1962,0,76
1963,0,47
1964,0,52
1965,0,61
1966,0,59
1967,0,40
1968,0,47
1969,0,45
1970,0,45
1971,0,36
1972,0,46
1973,0,46
1974,0,30
1975,0,29
1976,0,31
1977,0,31
1978,0,31
1979,0,28
1980,0,32
1981,0,37
1982,0,29
1983,0,26
1984,0,29
1985,0,28
1986,0,26
1987,0,19
1988,0,23
1989,0,21
1990,0,16
1991,0,14
1992,0,17
1993,0,13
1994,0,7
1995,0,8
1996,0,12
1997,0,6
1998,0,9
1999,0,9
2000,0,9
2001,0,10
2002,0,9
2003,0,5
2004,0,13
2005,0,11
2006,0,8
2007,0,6
2008,0,10
2009,0,7
2010,0,7
2011,0,8
2012,0,6
2013,0,10
2014,0,7
2015,0,8
2016,0,7
2017,0,10
2018,0,0
2019,0,8
