year,Girls,Boys
1880,0,8
1881,0,6
1882,0,11
1883,0,13
1884,0,11
1885,0,9
1886,0,8
1887,0,13
1888,0,10
1889,0,9
1890,0,5
1891,0,9
1892,0,9
1893,0,16
1894,0,9
1895,0,10
1896,0,10
1897,0,11
1898,0,18
1899,0,19
1900,0,15
1901,0,5
1902,0,10
1903,0,16
1904,0,10
1905,0,9
1906,0,18
1907,0,16
1908,0,17
1909,0,7
1910,0,16
1911,0,20
1912,0,28
1913,0,39
1914,0,33
1915,0,54
1916,0,59
1917,0,46
1918,0,47
1919,0,52
1920,0,35
1921,0,73
1922,0,53
1923,0,58
1924,0,56
1925,0,49
1926,0,66
1927,0,45
1928,0,50
1929,0,48
1930,0,51
1931,0,43
1932,0,39
1933,0,37
1934,0,31
1935,0,37
1936,0,34
1937,0,33
1938,0,41
1939,0,44
1940,0,40
1941,0,33
1942,0,35
1943,0,42
1944,0,38
1945,0,37
1946,0,47
1947,0,47
1948,0,40
1949,0,38
1950,0,41
1951,0,52
1952,0,37
1953,0,42
1954,0,36
1955,0,38
1956,0,39
1957,0,43
1958,0,38
1959,0,37
1960,0,32
1961,0,24
1962,0,36
1963,0,29
1964,0,29
1965,0,28
1966,0,25
1967,0,47
1968,0,35
1969,0,37
1970,0,48
1971,0,35
1972,0,45
1973,0,32
1974,0,30
1975,0,25
1976,0,37
1977,0,26
1978,0,24
1979,0,32
1980,0,22
1981,0,31
1982,0,28
1983,0,29
1984,0,27
1985,0,26
1986,0,29
1987,0,29
1988,0,29
1989,0,26
1990,0,48
1991,0,39
1992,0,49
1993,0,41
1994,0,27
1995,0,25
1996,0,33
1997,0,21
1998,0,31
1999,0,25
2000,0,30
2001,0,26
2002,0,24
2003,0,28
2004,0,27
2005,0,28
2006,0,21
2007,0,17
2008,0,21
2009,0,23
2010,0,20
2011,0,23
2012,0,26
2013,0,17
2014,0,26
2015,0,24
2016,0,24
2017,0,23
2018,0,26
2019,0,20
