year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,9,0
1915,10,0
1916,10,0
1917,12,0
1918,17,0
1919,7,0
1920,9,0
1921,8,0
1922,19,0
1923,11,0
1924,16,0
1925,14,0
1926,14,0
1927,20,0
1928,13,0
1929,17,0
1930,16,0
1931,24,0
1932,13,0
1933,17,0
1934,15,0
1935,9,0
1936,15,0
1937,16,0
1938,15,0
1939,19,0
1940,22,0
1941,8,0
1942,9,0
1943,14,0
1944,10,0
1945,15,0
1946,21,0
1947,13,0
1948,27,0
1949,25,0
1950,17,0
1951,19,0
1952,16,0
1953,21,0
1954,28,0
1955,32,0
1956,19,0
1957,34,0
1958,32,0
1959,19,0
1960,34,0
1961,29,0
1962,34,0
1963,21,0
1964,27,0
1965,34,0
1966,18,0
1967,22,0
1968,26,0
1969,34,0
1970,20,0
1971,26,0
1972,35,0
1973,27,0
1974,29,0
1975,32,0
1976,31,0
1977,41,0
1978,42,0
1979,36,0
1980,39,0
1981,46,0
1982,57,0
1983,45,0
1984,46,0
1985,36,0
1986,51,0
1987,30,0
1988,34,0
1989,35,0
1990,44,0
1991,44,0
1992,29,0
1993,35,0
1994,38,0
1995,34,0
1996,31,0
1997,31,0
1998,40,0
1999,37,0
2000,41,0
2001,41,0
2002,41,0
2003,40,0
2004,31,0
2005,43,0
2006,36,0
2007,74,0
2008,63,0
2009,57,0
2010,66,0
2011,63,0
2012,72,0
2013,82,0
2014,96,0
2015,141,0
2016,140,0
2017,168,0
2018,218,0
2019,230,0
