year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,6
1892,0,5
1893,0,7
1894,0,0
1895,0,0
1896,0,5
1897,0,8
1898,0,6
1899,0,0
1900,0,5
1901,0,6
1902,0,6
1903,0,0
1904,0,5
1905,0,5
1906,0,6
1907,0,0
1908,0,0
1909,0,10
1910,0,7
1911,0,6
1912,0,19
1913,0,29
1914,0,34
1915,0,50
1916,0,41
1917,0,46
1918,0,46
1919,0,52
1920,0,31
1921,0,47
1922,0,47
1923,0,49
1924,0,32
1925,0,53
1926,0,30
1927,0,36
1928,0,22
1929,0,31
1930,0,32
1931,0,17
1932,0,24
1933,0,38
1934,0,29
1935,0,44
1936,0,42
1937,0,30
1938,0,27
1939,0,32
1940,0,33
1941,0,24
1942,0,35
1943,0,27
1944,0,37
1945,0,35
1946,0,33
1947,0,39
1948,0,38
1949,0,17
1950,0,31
1951,0,49
1952,0,34
1953,0,40
1954,0,33
1955,0,35
1956,0,31
1957,0,27
1958,0,22
1959,0,18
1960,0,21
1961,0,20
1962,0,21
1963,0,18
1964,0,18
1965,0,16
1966,0,12
1967,0,24
1968,0,21
1969,0,21
1970,0,20
1971,0,22
1972,0,19
1973,0,11
1974,0,15
1975,0,19
1976,0,6
1977,0,17
1978,0,8
1979,0,11
1980,0,8
1981,0,12
1982,0,9
1983,0,12
1984,0,12
1985,0,14
1986,0,15
1987,0,8
1988,0,16
1989,0,9
1990,0,12
1991,0,9
1992,0,12
1993,0,17
1994,0,9
1995,0,11
1996,0,11
1997,0,0
1998,0,9
1999,0,11
2000,0,8
2001,0,0
2002,0,8
2003,0,6
2004,0,7
2005,0,9
2006,0,8
2007,0,10
2008,0,12
2009,0,11
2010,0,16
2011,0,10
2012,0,9
2013,0,15
2014,0,17
2015,0,16
2016,0,10
2017,0,13
2018,0,19
2019,0,23
