year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,5
1931,0,0
1932,0,0
1933,0,0
1934,0,7
1935,0,5
1936,0,0
1937,0,0
1938,0,0
1939,0,5
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,11
1945,0,0
1946,0,8
1947,0,5
1948,0,9
1949,0,9
1950,0,9
1951,0,12
1952,0,5
1953,0,10
1954,0,7
1955,0,17
1956,0,14
1957,0,10
1958,0,18
1959,0,10
1960,0,14
1961,0,19
1962,0,20
1963,0,17
1964,0,16
1965,0,23
1966,0,11
1967,0,9
1968,0,22
1969,0,16
1970,0,17
1971,0,10
1972,0,17
1973,0,17
1974,0,12
1975,0,6
1976,0,17
1977,0,8
1978,0,13
1979,0,5
1980,0,9
1981,0,0
1982,0,0
1983,0,0
1984,0,6
1985,0,7
1986,0,0
1987,0,0
1988,0,8
1989,0,0
1990,0,0
1991,0,6
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,5
1998,0,5
1999,0,6
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,6
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
