year,Girls,Boys
1880,25,0
1881,12,0
1882,18,0
1883,25,0
1884,27,0
1885,29,0
1886,22,0
1887,28,0
1888,38,0
1889,30,0
1890,33,0
1891,34,0
1892,53,0
1893,41,0
1894,61,0
1895,53,0
1896,47,0
1897,55,0
1898,79,0
1899,46,0
1900,94,0
1901,80,0
1902,72,0
1903,84,0
1904,93,0
1905,83,0
1906,106,0
1907,112,0
1908,119,0
1909,117,0
1910,123,0
1911,140,0
1912,186,0
1913,225,0
1914,237,0
1915,357,0
1916,387,0
1917,398,0
1918,420,0
1919,374,0
1920,406,0
1921,425,0
1922,410,0
1923,382,0
1924,435,0
1925,377,0
1926,426,0
1927,392,5
1928,360,0
1929,335,0
1930,363,0
1931,309,0
1932,295,0
1933,275,0
1934,255,0
1935,268,0
1936,247,0
1937,220,0
1938,223,0
1939,225,0
1940,200,0
1941,178,0
1942,171,0
1943,162,0
1944,148,0
1945,138,0
1946,147,0
1947,166,0
1948,117,0
1949,119,0
1950,132,0
1951,108,0
1952,110,0
1953,97,0
1954,73,0
1955,94,0
1956,74,0
1957,67,0
1958,70,0
1959,81,0
1960,63,0
1961,58,0
1962,64,0
1963,63,0
1964,53,0
1965,50,0
1966,37,0
1967,45,0
1968,53,0
1969,36,0
1970,38,0
1971,57,0
1972,39,0
1973,40,0
1974,26,0
1975,23,0
1976,21,0
1977,28,0
1978,28,0
1979,19,0
1980,31,0
1981,19,0
1982,26,0
1983,21,0
1984,16,0
1985,13,0
1986,23,0
1987,21,0
1988,17,0
1989,16,0
1990,16,0
1991,27,0
1992,14,0
1993,12,0
1994,16,0
1995,22,0
1996,16,0
1997,11,0
1998,20,0
1999,16,0
2000,14,0
2001,14,0
2002,21,0
2003,24,0
2004,22,0
2005,20,0
2006,29,0
2007,32,0
2008,24,0
2009,36,0
2010,33,0
2011,28,0
2012,45,0
2013,40,0
2014,50,0
2015,44,0
2016,48,0
2017,63,0
2018,57,0
2019,58,0
