year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,5
1894,0,0
1895,0,7
1896,0,0
1897,0,6
1898,0,0
1899,0,5
1900,0,0
1901,0,0
1902,0,5
1903,0,15
1904,0,5
1905,0,7
1906,0,7
1907,0,7
1908,0,6
1909,0,13
1910,0,15
1911,0,9
1912,0,34
1913,0,51
1914,0,48
1915,0,77
1916,0,80
1917,0,71
1918,0,65
1919,0,68
1920,0,73
1921,0,83
1922,0,92
1923,0,90
1924,0,76
1925,0,78
1926,0,68
1927,0,54
1928,0,74
1929,0,60
1930,0,77
1931,0,68
1932,0,54
1933,0,78
1934,0,62
1935,0,55
1936,0,60
1937,0,82
1938,0,71
1939,0,69
1940,0,68
1941,0,61
1942,0,70
1943,0,62
1944,0,68
1945,0,64
1946,0,87
1947,0,61
1948,0,53
1949,0,72
1950,0,91
1951,0,48
1952,0,62
1953,0,68
1954,0,76
1955,0,75
1956,0,50
1957,0,37
1958,0,60
1959,0,63
1960,0,51
1961,0,58
1962,0,35
1963,0,52
1964,0,48
1965,0,32
1966,0,57
1967,0,43
1968,0,34
1969,0,38
1970,0,31
1971,0,36
1972,0,24
1973,0,32
1974,0,26
1975,0,26
1976,0,15
1977,0,24
1978,0,15
1979,0,35
1980,0,32
1981,0,28
1982,0,21
1983,0,21
1984,0,20
1985,0,25
1986,0,23
1987,0,19
1988,0,23
1989,0,17
1990,0,26
1991,0,17
1992,0,18
1993,0,10
1994,0,16
1995,0,14
1996,0,14
1997,0,14
1998,0,7
1999,0,13
2000,0,15
2001,0,15
2002,0,8
2003,0,13
2004,0,11
2005,0,11
2006,0,12
2007,0,8
2008,0,10
2009,0,5
2010,0,9
2011,0,11
2012,0,12
2013,0,12
2014,0,9
2015,0,8
2016,0,8
2017,0,9
2018,0,10
2019,0,11
