year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,5
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,9
1916,0,9
1917,0,10
1918,0,11
1919,0,11
1920,0,18
1921,0,19
1922,0,21
1923,0,17
1924,0,11
1925,0,26
1926,0,31
1927,0,26
1928,0,36
1929,0,37
1930,0,47
1931,0,34
1932,0,31
1933,0,19
1934,0,20
1935,0,31
1936,0,22
1937,0,23
1938,0,30
1939,0,26
1940,0,32
1941,0,29
1942,0,30
1943,0,32
1944,0,23
1945,0,28
1946,0,35
1947,0,35
1948,0,47
1949,0,36
1950,0,42
1951,0,41
1952,0,46
1953,0,36
1954,0,36
1955,0,43
1956,0,25
1957,0,53
1958,0,52
1959,0,59
1960,0,44
1961,0,40
1962,0,24
1963,0,37
1964,0,43
1965,0,50
1966,0,38
1967,0,32
1968,0,49
1969,0,44
1970,0,39
1971,0,53
1972,0,48
1973,0,44
1974,0,64
1975,0,47
1976,0,50
1977,0,59
1978,0,50
1979,0,38
1980,0,65
1981,0,50
1982,0,56
1983,0,55
1984,0,49
1985,0,44
1986,0,43
1987,0,44
1988,0,48
1989,0,55
1990,0,51
1991,0,58
1992,0,58
1993,0,44
1994,0,57
1995,0,71
1996,0,58
1997,0,63
1998,0,54
1999,0,53
2000,0,58
2001,0,41
2002,0,65
2003,0,54
2004,0,44
2005,0,61
2006,0,59
2007,0,53
2008,0,54
2009,0,40
2010,0,34
2011,0,42
2012,0,31
2013,0,26
2014,0,31
2015,0,38
2016,0,34
2017,0,18
2018,0,28
2019,0,20
