year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,5,0
1933,0,0
1934,0,0
1935,5,0
1936,0,0
1937,0,0
1938,0,0
1939,7,0
1940,0,0
1941,0,0
1942,5,0
1943,6,0
1944,0,0
1945,7,0
1946,9,0
1947,9,0
1948,25,0
1949,41,0
1950,30,0
1951,34,0
1952,36,0
1953,57,0
1954,58,0
1955,71,0
1956,80,0
1957,89,0
1958,83,0
1959,128,0
1960,113,0
1961,123,0
1962,132,0
1963,120,0
1964,161,0
1965,145,0
1966,154,0
1967,132,0
1968,141,0
1969,127,0
1970,118,0
1971,133,0
1972,109,0
1973,107,0
1974,114,0
1975,75,0
1976,70,0
1977,85,0
1978,85,0
1979,65,0
1980,63,0
1981,90,0
1982,75,0
1983,71,0
1984,67,0
1985,61,0
1986,58,0
1987,51,0
1988,48,0
1989,46,0
1990,43,0
1991,43,0
1992,38,0
1993,33,0
1994,41,0
1995,30,0
1996,19,0
1997,30,0
1998,24,0
1999,15,0
2000,23,0
2001,13,0
2002,12,0
2003,23,0
2004,16,0
2005,14,0
2006,20,0
2007,12,0
2008,12,0
2009,9,0
2010,9,0
2011,8,0
2012,8,0
2013,9,0
2014,7,0
2015,13,0
2016,11,0
2017,10,0
2018,14,0
2019,7,0
