year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,6
1916,0,8
1917,0,0
1918,0,8
1919,0,12
1920,0,10
1921,0,0
1922,0,7
1923,0,18
1924,0,10
1925,0,11
1926,0,7
1927,0,10
1928,0,14
1929,0,12
1930,0,12
1931,0,10
1932,0,9
1933,0,10
1934,0,13
1935,0,9
1936,0,13
1937,0,7
1938,0,12
1939,0,10
1940,0,0
1941,0,7
1942,0,10
1943,0,8
1944,0,0
1945,0,12
1946,0,8
1947,0,11
1948,0,8
1949,0,8
1950,0,6
1951,0,10
1952,0,9
1953,0,12
1954,0,8
1955,0,6
1956,0,10
1957,0,10
1958,0,7
1959,0,0
1960,0,8
1961,0,8
1962,0,8
1963,0,5
1964,0,7
1965,0,6
1966,0,0
1967,0,0
1968,0,5
1969,0,5
1970,0,6
1971,0,6
1972,0,0
1973,0,5
1974,0,0
1975,0,0
1976,0,0
1977,0,10
1978,0,10
1979,0,0
1980,0,13
1981,0,7
1982,0,6
1983,0,5
1984,0,11
1985,0,8
1986,0,8
1987,0,17
1988,0,10
1989,0,7
1990,0,0
1991,0,10
1992,0,0
1993,0,6
1994,0,7
1995,0,0
1996,0,9
1997,0,7
1998,0,7
1999,0,0
2000,0,10
2001,0,0
2002,0,14
2003,0,6
2004,0,10
2005,0,20
2006,0,17
2007,0,13
2008,0,21
2009,0,17
2010,0,13
2011,0,15
2012,0,18
2013,0,20
2014,0,21
2015,0,20
2016,0,25
2017,0,24
2018,0,25
2019,0,18
