year,Girls,Boys
1880,0,16
1881,0,15
1882,0,7
1883,0,15
1884,0,18
1885,0,0
1886,0,11
1887,0,11
1888,0,7
1889,0,13
1890,0,6
1891,0,11
1892,0,9
1893,0,12
1894,0,10
1895,0,9
1896,0,11
1897,0,10
1898,0,10
1899,0,12
1900,0,13
1901,0,12
1902,0,14
1903,0,23
1904,0,12
1905,0,10
1906,0,15
1907,0,11
1908,0,17
1909,0,11
1910,0,18
1911,0,11
1912,0,40
1913,0,43
1914,0,61
1915,0,87
1916,0,95
1917,0,100
1918,0,104
1919,0,103
1920,0,104
1921,0,101
1922,0,83
1923,0,86
1924,0,125
1925,0,137
1926,0,118
1927,0,101
1928,0,99
1929,0,99
1930,0,118
1931,0,111
1932,0,85
1933,0,96
1934,0,96
1935,0,87
1936,0,81
1937,0,78
1938,0,90
1939,0,77
1940,0,88
1941,0,78
1942,0,98
1943,0,85
1944,0,64
1945,0,72
1946,0,79
1947,0,84
1948,0,82
1949,0,86
1950,0,74
1951,0,73
1952,0,62
1953,0,61
1954,0,68
1955,0,53
1956,0,43
1957,0,61
1958,0,42
1959,0,56
1960,0,32
1961,0,55
1962,0,43
1963,0,28
1964,0,35
1965,0,35
1966,0,34
1967,0,38
1968,0,42
1969,0,38
1970,0,28
1971,0,32
1972,0,25
1973,0,21
1974,0,21
1975,0,22
1976,0,11
1977,0,18
1978,0,15
1979,0,34
1980,0,9
1981,0,21
1982,0,20
1983,0,20
1984,0,12
1985,0,19
1986,0,23
1987,0,23
1988,0,21
1989,0,22
1990,0,26
1991,0,18
1992,0,22
1993,0,14
1994,0,17
1995,0,18
1996,0,15
1997,0,19
1998,0,18
1999,0,10
2000,0,13
2001,0,0
2002,0,10
2003,0,22
2004,0,18
2005,0,17
2006,0,16
2007,0,10
2008,0,10
2009,0,15
2010,0,20
2011,0,13
2012,0,14
2013,0,12
2014,0,18
2015,0,17
2016,0,17
2017,0,18
2018,0,17
2019,0,11
