year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,5
1925,0,0
1926,0,0
1927,0,9
1928,0,7
1929,0,10
1930,0,9
1931,0,6
1932,0,8
1933,0,6
1934,0,5
1935,0,5
1936,0,5
1937,0,8
1938,0,11
1939,0,5
1940,0,9
1941,0,11
1942,0,9
1943,0,8
1944,0,12
1945,0,9
1946,0,15
1947,0,19
1948,0,10
1949,0,22
1950,0,24
1951,0,42
1952,0,28
1953,0,16
1954,0,42
1955,0,19
1956,0,29
1957,0,37
1958,0,29
1959,0,38
1960,0,50
1961,0,48
1962,0,49
1963,0,58
1964,0,56
1965,0,43
1966,0,53
1967,0,44
1968,0,67
1969,0,64
1970,0,90
1971,0,86
1972,0,89
1973,0,98
1974,0,98
1975,0,145
1976,0,151
1977,0,149
1978,0,174
1979,0,160
1980,0,211
1981,0,216
1982,0,234
1983,0,209
1984,0,177
1985,0,243
1986,0,217
1987,0,210
1988,0,206
1989,0,255
1990,0,251
1991,0,262
1992,7,295
1993,0,288
1994,0,280
1995,0,279
1996,0,256
1997,0,251
1998,0,270
1999,0,256
2000,0,262
2001,0,297
2002,0,264
2003,0,272
2004,0,288
2005,0,273
2006,0,262
2007,0,238
2008,0,245
2009,0,225
2010,0,161
2011,0,161
2012,0,127
2013,0,116
2014,0,136
2015,0,109
2016,0,116
2017,0,99
2018,0,69
2019,0,82
