year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,5,0
1955,0,0
1956,0,0
1957,0,0
1958,10,0
1959,11,0
1960,14,0
1961,12,0
1962,20,0
1963,15,0
1964,22,0
1965,11,0
1966,10,0
1967,16,0
1968,11,0
1969,22,0
1970,27,0
1971,27,0
1972,31,0
1973,21,0
1974,26,0
1975,35,0
1976,50,0
1977,65,0
1978,61,0
1979,62,0
1980,69,0
1981,73,0
1982,79,0
1983,81,0
1984,83,0
1985,98,0
1986,92,0
1987,95,0
1988,98,0
1989,120,0
1990,142,0
1991,147,0
1992,140,0
1993,154,0
1994,180,0
1995,173,0
1996,145,0
1997,157,0
1998,120,0
1999,165,0
2000,188,0
2001,160,0
2002,211,0
2003,186,0
2004,296,0
2005,344,0
2006,340,0
2007,341,0
2008,356,0
2009,298,0
2010,258,0
2011,235,0
2012,210,0
2013,168,0
2014,195,0
2015,221,0
2016,259,0
2017,319,0
2018,390,0
2019,445,0
