year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,7
1913,0,5
1914,0,0
1915,0,11
1916,0,14
1917,0,6
1918,0,16
1919,0,14
1920,0,8
1921,0,13
1922,0,9
1923,0,17
1924,0,10
1925,0,7
1926,0,12
1927,0,14
1928,0,14
1929,0,11
1930,0,6
1931,0,9
1932,0,14
1933,0,10
1934,0,8
1935,0,9
1936,0,11
1937,0,7
1938,0,9
1939,0,8
1940,0,15
1941,0,10
1942,0,6
1943,0,8
1944,0,13
1945,0,12
1946,0,10
1947,0,10
1948,0,15
1949,0,12
1950,0,11
1951,0,14
1952,0,8
1953,0,16
1954,0,20
1955,0,25
1956,0,25
1957,0,32
1958,0,26
1959,0,29
1960,0,22
1961,0,21
1962,0,25
1963,0,17
1964,0,21
1965,0,23
1966,0,16
1967,0,20
1968,0,19
1969,0,28
1970,0,27
1971,0,21
1972,0,11
1973,0,14
1974,0,14
1975,0,15
1976,0,17
1977,0,18
1978,0,12
1979,0,10
1980,0,9
1981,0,15
1982,0,16
1983,0,10
1984,0,15
1985,0,12
1986,0,14
1987,0,12
1988,0,15
1989,0,14
1990,0,18
1991,0,18
1992,0,21
1993,0,13
1994,0,14
1995,0,19
1996,0,10
1997,0,19
1998,0,15
1999,0,14
2000,0,12
2001,0,18
2002,0,17
2003,0,15
2004,0,13
2005,0,16
2006,0,15
2007,0,15
2008,0,12
2009,0,14
2010,0,16
2011,0,16
2012,0,21
2013,0,16
2014,0,22
2015,0,26
2016,0,21
2017,0,26
2018,0,27
2019,0,17
