year,Girls,Boys
1880,0,0
1881,9,0
1882,0,0
1883,5,0
1884,6,0
1885,5,0
1886,6,0
1887,0,0
1888,8,0
1889,10,0
1890,7,0
1891,7,0
1892,7,0
1893,9,0
1894,10,0
1895,11,0
1896,9,0
1897,5,0
1898,13,0
1899,7,0
1900,7,0
1901,5,0
1902,8,0
1903,8,0
1904,7,0
1905,6,0
1906,0,0
1907,7,0
1908,0,0
1909,5,0
1910,9,0
1911,8,0
1912,14,0
1913,13,0
1914,9,0
1915,20,0
1916,28,0
1917,22,0
1918,27,0
1919,24,0
1920,14,0
1921,35,0
1922,18,0
1923,25,0
1924,26,0
1925,14,0
1926,22,0
1927,16,0
1928,18,0
1929,17,0
1930,17,0
1931,15,0
1932,16,0
1933,10,0
1934,20,0
1935,27,0
1936,16,0
1937,20,0
1938,18,0
1939,23,0
1940,19,0
1941,17,0
1942,16,0
1943,25,0
1944,23,0
1945,9,0
1946,15,0
1947,20,0
1948,29,0
1949,29,0
1950,20,0
1951,22,0
1952,17,0
1953,19,0
1954,11,0
1955,17,0
1956,23,0
1957,16,0
1958,17,0
1959,10,0
1960,13,0
1961,16,0
1962,11,0
1963,6,0
1964,15,0
1965,7,0
1966,11,0
1967,9,0
1968,8,0
1969,12,0
1970,10,0
1971,16,0
1972,23,6
1973,11,0
1974,20,5
1975,16,0
1976,16,5
1977,25,5
1978,17,11
1979,16,12
1980,17,6
1981,16,13
1982,11,5
1983,14,7
1984,18,10
1985,13,6
1986,25,0
1987,16,7
1988,24,0
1989,37,15
1990,28,12
1991,18,12
1992,24,17
1993,26,14
1994,31,21
1995,29,15
1996,21,19
1997,33,15
1998,25,23
1999,34,26
2000,47,23
2001,39,28
2002,36,21
2003,27,31
2004,41,29
2005,26,24
2006,39,31
2007,33,26
2008,31,22
2009,26,25
2010,27,17
2011,28,22
2012,16,19
2013,22,17
2014,20,32
2015,22,25
2016,21,27
2017,25,17
2018,27,23
2019,11,25
